Season,Date,HomeTeam,AwayTeam,ActualOutcome,ModelProbability,MarketProbability,DecimalOdds,Outcome,OutcomeOccurred,ProbabilityEdge,AbsoluteProbabilityEdge,BreakEvenProbability,ModelMinusBreakEvenProbability,ModelExpectedReturn,PositiveModelExpectedReturn,RealisedUnitReturn,EarlierOdds,ClosingOdds,EarlierNoVigProbability,ClosingNoVigProbability,EarlierModelExpectedReturn,ClosingModelExpectedReturn,OutcomeOrder
2020-21,2020-09-14,Sheffield United,Wolves,A,0.2507091284809677,0.3371276040867671,2.9,D,0,-0.0864184756057994,0.0864184756057994,0.3448275862068966,-0.09411845772592886,-0.2729435274051937,False,-1.0,3.03,2.9,0.32048504853923826,0.3371276040867671,-0.24035134070266784,-0.2729435274051937,1
2020-21,2020-09-14,Sheffield United,Wolves,A,0.3716943825373646,0.29807013775964164,3.28,H,0,0.07362424477772295,0.07362424477772295,0.3048780487804878,0.06681633375687679,0.21915757472255581,True,-1.0,3.41,3.28,0.28477117216243164,0.29807013775964164,0.2674778444524133,0.21915757472255581,0
2020-21,2020-09-19,Arsenal,West Ham,H,0.1141983807619661,0.14379609746989078,6.81,A,0,-0.029597716707924673,0.029597716707924673,0.14684287812041116,-0.03264449735844506,-0.22230902701101085,False,-1.0,6.09,6.81,0.15912823752368918,0.14379609746989078,-0.3045318611596265,-0.22230902701101085,2
2020-21,2020-09-19,Arsenal,West Ham,H,0.202690469299741,0.21617029222294837,4.53,D,0,-0.013479822923207374,0.013479822923207374,0.22075055187637968,-0.018060082576638686,-0.08181217407217323,False,-1.0,4.58,4.53,0.21159191408717623,0.21617029222294837,-0.07167765060718623,-0.08181217407217323,1
2020-21,2020-09-19,Arsenal,West Ham,H,0.683111149938293,0.6400336103071609,1.53,H,1,0.043077539631132145,0.043077539631132145,0.6535947712418301,0.029516378696462953,0.045160059405588315,True,0.53,1.54,1.53,0.6292798483891345,0.6400336103071609,0.051991170904971185,0.045160059405588315,0
2020-21,2020-09-19,Everton,West Brom,H,0.1795910379520096,0.1529708849812626,6.41,A,0,0.02662015297074699,0.02662015297074699,0.15600624024961,0.0235847977023996,0.1511785532723815,True,-1.0,6.46,6.41,0.15015784304293645,0.1529708849812626,0.16015810516998186,0.1511785532723815,2
2020-21,2020-09-19,Everton,West Brom,H,0.2646979352467039,0.23799596425482847,4.12,D,0,0.026701970991875407,0.026701970991875407,0.24271844660194175,0.021979488644762124,0.09055549321642009,True,-1.0,4.33,4.12,0.22402301756521234,0.23799596425482847,0.1461420596182279,0.09055549321642009,1
2020-21,2020-09-19,Everton,West Brom,H,0.5557110268012864,0.6090331507639088,1.61,H,1,-0.05332212396262248,0.05332212396262248,0.6211180124223602,-0.06540698562107383,-0.10530524684992892,False,0.6100000000000001,1.55,1.61,0.6258191393918512,0.6090331507639088,-0.13864790845800612,-0.10530524684992892,0
2020-21,2020-09-19,Leeds,Fulham,H,0.2251482675709737,0.19101550177685594,5.12,A,0,0.03413276579411775,0.03413276579411775,0.1953125,0.029835767570973698,0.15275912996338525,True,-1.0,5.61,5.12,0.17285531370038412,0.19101550177685594,0.2630817810731625,0.15275912996338525,2
2020-21,2020-09-19,Leeds,Fulham,H,0.2660093279067555,0.2501277158817142,3.91,D,0,0.015881612025041347,0.015881612025041347,0.2557544757033248,0.010254852203430698,0.04009647211541423,True,-1.0,4.05,3.91,0.23943661971830985,0.2501277158817142,0.07733777802235986,0.04009647211541423,1
2020-21,2020-09-19,Leeds,Fulham,H,0.5088424045222708,0.5588567823414299,1.75,H,1,-0.05001437781915907,0.05001437781915907,0.5714285714285714,-0.06258616690630059,-0.10952579208602609,False,0.75,1.65,1.75,0.587708066581306,0.5588567823414299,-0.16041003253825326,-0.10952579208602609,0
2020-21,2020-09-19,Man United,Crystal Palace,A,0.163636409489315,0.10458032689032844,9.33,A,1,0.05905608259898655,0.05905608259898655,0.10718113612004287,0.05645527336927211,0.5267277005353088,True,8.33,9.8,9.33,0.09798994974874373,0.10458032689032844,0.6036368129952869,0.5267277005353088,2
2020-21,2020-09-19,Man United,Crystal Palace,A,0.2228032662217711,0.18836572391636378,5.18,D,0,0.034437542305407326,0.034437542305407326,0.19305019305019305,0.02975307317157805,0.15412091902877423,True,-1.0,5.88,5.18,0.1633165829145729,0.18836572391636378,0.3100832053840141,0.15412091902877423,1
2020-21,2020-09-19,Man United,Crystal Palace,A,0.6135603242889137,0.7070539491933077,1.38,H,0,-0.09349362490439395,0.09349362490439395,0.7246376811594204,-0.11107735687050668,-0.15328675248129908,False,-1.0,1.3,1.38,0.7386934673366835,0.7070539491933077,-0.2023715784244121,-0.15328675248129908,0
2020-21,2020-09-20,Chelsea,Liverpool,A,0.4123196021344292,0.45219096304336404,2.17,A,1,-0.03987136090893484,0.03987136090893484,0.4608294930875576,-0.04850989095312841,-0.10526646336828871,False,1.17,2.19,2.17,0.443812028314631,0.45219096304336404,-0.09702007132560009,-0.10526646336828871,2
2020-21,2020-09-20,Chelsea,Liverpool,A,0.2387973316827625,0.2522504858108226,3.89,D,0,-0.013453154128060113,0.013453154128060113,0.2570694087403599,-0.018272077057597397,-0.07107837975405384,False,-1.0,3.85,3.89,0.2524541148075433,0.2522504858108226,-0.08063027302136438,-0.07107837975405384,1
2020-21,2020-09-20,Chelsea,Liverpool,A,0.3488830661828082,0.29555855114581325,3.32,H,0,0.053324515036994924,0.053324515036994924,0.30120481927710846,0.04767824690569972,0.158291779726923,True,-1.0,3.2,3.32,0.3037338568778256,0.29555855114581325,0.11642581178498612,0.158291779726923,0
2020-21,2020-09-20,Leicester,Burnley,H,0.265406028375737,0.14504822778452678,6.74,A,0,0.12035780059121023,0.12035780059121023,0.14836795252225518,0.11703807585348183,0.7888366312524675,True,-1.0,5.79,6.74,0.16795193888574259,0.14504822778452678,0.5367009042955173,0.7888366312524675,2
2020-21,2020-09-20,Leicester,Burnley,H,0.2304751176836194,0.22422593010727304,4.36,D,0,0.006249187576346349,0.006249187576346349,0.2293577981651376,0.0011173195184817908,0.004871513100580538,True,-1.0,4.13,4.36,0.23545804507226384,0.22422593010727304,-0.048137763966651925,0.004871513100580538,1
2020-21,2020-09-20,Leicester,Burnley,H,0.5041188539406436,0.6307258421082003,1.55,H,1,-0.12660698816755667,0.12660698816755667,0.6451612903225806,-0.14104243638193703,-0.21861577639200236,False,0.55,1.63,1.55,0.5965900160419937,0.6307258421082003,-0.17828626807675096,-0.21861577639200236,0
2020-21,2020-09-20,Newcastle,Brighton,A,0.2634828774918484,0.3312997408316324,2.96,A,1,-0.06781686333978398,0.06781686333978398,0.33783783783783783,-0.07435496034598943,-0.2200906826241288,False,1.96,2.91,2.96,0.33358778625954194,0.3312997408316324,-0.23326482649872116,-0.2200906826241288,2
2020-21,2020-09-20,Newcastle,Brighton,A,0.2611545568833863,0.3054975803307264,3.21,D,0,-0.04434302344734009,0.04434302344734009,0.3115264797507788,-0.050371922867392505,-0.16169387240432997,False,-1.0,3.22,3.21,0.30147219193020713,0.3054975803307264,-0.15908232683549606,-0.16169387240432997,1
2020-21,2020-09-20,Newcastle,Brighton,A,0.475362565624765,0.3632026788376414,2.7,H,0,0.11215988678712357,0.11215988678712357,0.37037037037037035,0.10499219525439463,0.2834789271868656,True,-1.0,2.66,2.7,0.36494002181025076,0.3632026788376414,0.2644644245618748,0.2834789271868656,0
2020-21,2020-09-20,Southampton,Tottenham,A,0.4280509133410328,0.432144576743041,2.27,A,1,-0.00409366340200823,0.00409366340200823,0.44052863436123346,-0.012477721020200672,-0.028324426715855555,False,1.27,2.41,2.27,0.4026818041643348,0.432144576743041,0.03160270115188912,-0.028324426715855555,2
2020-21,2020-09-20,Southampton,Tottenham,A,0.2505949824599399,0.28351681768979864,3.46,D,0,-0.032921835229858754,0.032921835229858754,0.28901734104046245,-0.038422358580522564,-0.13294136068860796,False,-1.0,3.39,3.46,0.2862723150548811,0.28351681768979864,-0.15048300946080373,-0.13294136068860796,1
2020-21,2020-09-20,Southampton,Tottenham,A,0.3213541041990272,0.28433860556716034,3.45,H,0,0.03701549863186687,0.03701549863186687,0.2898550724637681,0.031499031735259087,0.10867165948664392,True,-1.0,3.12,3.45,0.31104588078078427,0.28433860556716034,0.0026248051009649664,0.10867165948664392,0
2020-21,2020-09-21,Aston Villa,Sheffield United,H,0.4561596982992749,0.29308792936668293,3.35,A,0,0.16307176893259195,0.16307176893259195,0.29850746268656714,0.15765223561270775,0.5281349893025709,True,-1.0,2.78,3.35,0.34880101362448973,0.29308792936668293,0.2681239612719841,0.5281349893025709,2
2020-21,2020-09-21,Aston Villa,Sheffield United,H,0.2744937262105704,0.3077882643819398,3.19,D,0,-0.0332945381713694,0.0332945381713694,0.31347962382445144,-0.03898589761388105,-0.12436501338828043,False,-1.0,3.22,3.19,0.30113876331555317,0.3077882643819398,-0.1161302016019633,-0.12436501338828043,1
2020-21,2020-09-21,Aston Villa,Sheffield United,H,0.2693465754901546,0.3991238062513772,2.46,H,1,-0.1297772307612226,0.1297772307612226,0.4065040650406504,-0.13715748955049578,-0.33740742429421966,False,1.46,2.77,2.46,0.3500602230599572,0.3991238062513772,-0.25390998589227176,-0.33740742429421966,0
2020-21,2020-09-21,Wolves,Man City,A,0.4950437937353602,0.6391320299806069,1.53,A,1,-0.1440882362452467,0.1440882362452467,0.6535947712418301,-0.15855097750646985,-0.24258299558489882,False,0.53,1.56,1.53,0.6221131936033502,0.6391320299806069,-0.22773168177283798,-0.24258299558489882,2
2020-21,2020-09-21,Wolves,Man City,A,0.2248984884428978,0.2149169243671052,4.55,D,0,0.00998156407579262,0.00998156407579262,0.21978021978021978,0.005118268662678033,0.023288122415185075,True,-1.0,4.35,4.55,0.2231026625336153,0.2149169243671052,-0.021691575273394603,0.023288122415185075,1
2020-21,2020-09-21,Wolves,Man City,A,0.2800577178217418,0.14595104565228784,6.7,H,0,0.134106672169454,0.134106672169454,0.14925373134328357,0.13080398647845826,0.8763867094056703,True,-1.0,6.27,6.7,0.15478414386303452,0.14595104565228784,0.7559618907423211,0.8763867094056703,0
2020-21,2020-09-26,Brighton,Man United,A,0.5213809930550559,0.6002516592238041,1.63,A,1,-0.07887066616874816,0.07887066616874816,0.6134969325153374,-0.09211593946028152,-0.1501489813202589,False,0.6299999999999999,1.78,1.63,0.5509677711286327,0.6002516592238041,-0.07194183236200047,-0.1501489813202589,2
2020-21,2020-09-26,Brighton,Man United,A,0.2352188995950873,0.2244060102144038,4.36,D,0,0.010812889380683505,0.010812889380683505,0.2293577981651376,0.005861101429949694,0.02555440223458061,True,-1.0,3.82,4.36,0.25673367345784454,0.2244060102144038,-0.10146380354676654,0.02555440223458061,1
2020-21,2020-09-26,Brighton,Man United,A,0.2434001073498566,0.17534233056179221,5.58,H,0,0.06805777678806438,0.06805777678806438,0.17921146953405018,0.06418863781580642,0.3581725990121998,True,-1.0,5.1,5.58,0.1922985554135228,0.17534233056179221,0.24134054748426848,0.3581725990121998,0
2020-21,2020-09-26,Burnley,Southampton,A,0.2744756917187618,0.42638163196102963,2.3,A,1,-0.15190594024226783,0.15190594024226783,0.4347826086956522,-0.16030691697689042,-0.36870590904684797,False,1.2999999999999998,2.36,2.3,0.41578778691755425,0.42638163196102963,-0.35223736754372215,-0.36870590904684797,2
2020-21,2020-09-26,Burnley,Southampton,A,0.2874383190260621,0.2826160672940542,3.47,D,0,0.004822251732007898,0.004822251732007898,0.2881844380403458,-0.0007461190142837304,-0.002589032979564476,False,-1.0,3.31,3.47,0.2964529236028483,0.2826160672940542,-0.04857916402373441,-0.002589032979564476,1
2020-21,2020-09-26,Burnley,Southampton,A,0.4380859892551758,0.2910023007449163,3.37,H,0,0.1470836885102595,0.1470836885102595,0.29673590504451036,0.14135008421066542,0.4763497837899424,True,-1.0,3.41,3.37,0.2877592894795976,0.2910023007449163,0.4938732233601495,0.4763497837899424,0
2020-21,2020-09-26,Crystal Palace,Everton,A,0.4308129594585925,0.43220461511769126,2.27,A,1,-0.0013916556590987672,0.0013916556590987672,0.44052863436123346,-0.00971567490264097,-0.022054582028995018,False,1.27,2.17,2.27,0.45164113785557986,0.43220461511769126,-0.06513587797485432,-0.022054582028995018,2
2020-21,2020-09-26,Crystal Palace,Everton,A,0.2543043645936527,0.29374385518477825,3.34,D,0,-0.03943949059112556,0.03943949059112556,0.29940119760479045,-0.04509683301113776,-0.15062342225720005,False,-1.0,3.44,3.34,0.2849015317286652,0.29374385518477825,-0.12519298579783478,-0.15062342225720005,1
2020-21,2020-09-26,Crystal Palace,Everton,A,0.3148826759477547,0.2740515296975305,3.58,H,0,0.040831146250224215,0.040831146250224215,0.27932960893854747,0.03555306700920724,0.1272799798929618,True,-1.0,3.72,3.58,0.26345733041575486,0.2740515296975305,0.17136355452564755,0.1272799798929618,0
2020-21,2020-09-26,West Brom,Chelsea,D,0.6608070292375499,0.6651353400172133,1.47,A,0,-0.004328310779663447,0.004328310779663447,0.6802721088435374,-0.019465079605987534,-0.028613667020801703,False,-1.0,1.39,1.47,0.7025624106794605,0.6651353400172133,-0.08147822935980575,-0.028613667020801703,2
2020-21,2020-09-26,West Brom,Chelsea,D,0.1918146498170081,0.19438348903087543,5.03,D,1,-0.00256883921386733,0.00256883921386733,0.19880715705765406,-0.0069925072406459565,-0.03517231142044919,False,4.03,5.33,5.03,0.1832198406837617,0.19438348903087543,0.022372083524653252,-0.03517231142044919,1
2020-21,2020-09-26,West Brom,Chelsea,D,0.1473783209454419,0.14048117095191143,6.96,H,0,0.006897149993530471,0.006897149993530471,0.14367816091954022,0.0037001600259016776,0.02575311378027556,True,-1.0,8.55,6.96,0.11421774863677776,0.14048117095191143,0.26008464408352827,0.02575311378027556,0
2020-21,2020-09-27,Man City,Leicester,A,0.1652419992348295,0.0977174174897615,9.96,A,1,0.067524581745068,0.067524581745068,0.1004016064257028,0.06484039280912669,0.6458103123789019,True,8.96,10.09,9.96,0.09678351091319454,0.0977174174897615,0.6672917722794296,0.6458103123789019,2
2020-21,2020-09-27,Man City,Leicester,A,0.2243547358124412,0.16496025054203808,5.9,D,0,0.05939448527040311,0.05939448527040311,0.1694915254237288,0.05486321038871239,0.3236929412934031,True,-1.0,6.19,5.9,0.15776181342716203,0.16496025054203808,0.3887558146790111,0.3236929412934031,1
2020-21,2020-09-27,Man City,Leicester,A,0.6104032649527291,0.7373223319682005,1.32,H,0,-0.1269190670154714,0.1269190670154714,0.7575757575757576,-0.14717249262302845,-0.19426769026239754,False,-1.0,1.31,1.32,0.7454546756596434,0.7373223319682005,-0.20037172291192484,-0.19426769026239754,0
2020-21,2020-09-27,Sheffield United,Leeds,A,0.3409911859269688,0.3972390288018476,2.47,A,1,-0.05624784287487877,0.05624784287487877,0.4048582995951417,-0.06386711366817288,-0.15775177076038693,False,1.4700000000000002,2.63,2.47,0.37302893469263254,0.3972390288018476,-0.10319318101207209,-0.15775177076038693,2
2020-21,2020-09-27,Sheffield United,Leeds,A,0.2585820092045074,0.2852268607966755,3.44,D,0,-0.026644851592168062,0.026644851592168062,0.29069767441860467,-0.032115665214097255,-0.11047788833649452,False,-1.0,3.5,3.44,0.28030459949760667,0.2852268607966755,-0.09496296778422408,-0.11047788833649452,1
2020-21,2020-09-27,Sheffield United,Leeds,A,0.4004268048685236,0.31753411040147694,3.09,H,0,0.08289269446704667,0.08289269446704667,0.3236245954692557,0.0768022093992679,0.23731882704373786,True,-1.0,2.83,3.09,0.34666646580976096,0.31753411040147694,0.13320785777792188,0.23731882704373786,0
2020-21,2020-09-27,Tottenham,Newcastle,D,0.2179830109516633,0.11958403233821717,8.16,A,0,0.09839897861344614,0.09839897861344614,0.12254901960784313,0.09543399134382018,0.7787413693655727,True,-1.0,7.38,8.16,0.13274359918426681,0.11958403233821717,0.6087146208232752,0.7787413693655727,2
2020-21,2020-09-27,Tottenham,Newcastle,D,0.2440610242671664,0.19322885225343608,5.05,D,1,0.050832172013730303,0.050832172013730303,0.19801980198019803,0.04604122228696836,0.2325081725491902,True,4.05,4.67,5.05,0.20977468136614325,0.19322885225343608,0.13976498332766707,0.2325081725491902,1
2020-21,2020-09-27,Tottenham,Newcastle,D,0.5379559647811702,0.6871871154083466,1.42,H,0,-0.1492311506271764,0.1492311506271764,0.7042253521126761,-0.16626938733150587,-0.23610253001073833,False,-1.0,1.49,1.42,0.6574817194495899,0.6871871154083466,-0.1984456124760563,-0.23610253001073833,0
2020-21,2020-09-27,West Ham,Wolves,H,0.4575782804138885,0.4210840702289294,2.33,A,0,0.036494210184959075,0.036494210184959075,0.4291845493562232,0.028393731057665295,0.06615739336436022,True,-1.0,2.1,2.33,0.46671490593342985,0.4210840702289294,-0.0390856111308342,0.06615739336436022,2
2020-21,2020-09-27,West Ham,Wolves,H,0.2497156864010133,0.292873398099524,3.35,D,0,-0.04315771169851071,0.04315771169851071,0.29850746268656714,-0.04879177628555384,-0.1634524505566054,False,-1.0,3.5,3.35,0.2800289435600579,0.292873398099524,-0.12599509759645344,-0.1634524505566054,1
2020-21,2020-09-27,West Ham,Wolves,H,0.2927060331850981,0.28604253167154675,3.43,H,1,0.006663501513551329,0.006663501513551329,0.29154518950437314,0.0011608436807249434,0.003981693824886445,True,2.43,3.87,3.43,0.25325615050651235,0.28604253167154675,0.13277234842632968,0.003981693824886445,0
2020-21,2020-09-28,Fulham,Aston Villa,A,0.411744001660504,0.39582151917624236,2.48,A,1,0.015922482484261646,0.015922482484261646,0.40322580645161293,0.008518195208891077,0.0211251241180499,True,1.48,2.54,2.48,0.38205718345973827,0.39582151917624236,0.04582976421768015,0.0211251241180499,2
2020-21,2020-09-28,Fulham,Aston Villa,A,0.2526321715599134,0.28127145202208625,3.49,D,0,-0.028639280462172845,0.028639280462172845,0.28653295128939826,-0.03390077972948485,-0.11831372125590212,False,-1.0,3.32,3.49,0.2922967608396793,0.28127145202208625,-0.16126119042108755,-0.11831372125590212,1
2020-21,2020-09-28,Fulham,Aston Villa,A,0.3356238267795824,0.32290702880167144,3.04,H,0,0.012716797977910976,0.012716797977910976,0.32894736842105265,0.006676458358529758,0.02029643340993048,True,-1.0,2.98,3.04,0.3256460557005823,0.32290702880167144,0.00015900380315558849,0.02029643340993048,0
2020-21,2020-09-28,Liverpool,Arsenal,H,0.0954742212884582,0.16393442622950818,5.95,A,0,-0.06846020494104998,0.06846020494104998,0.1680672268907563,-0.07259300560229809,-0.43192838333367367,False,-1.0,6.53,5.95,0.1486948589897913,0.16393442622950818,-0.3765533349863679,-0.43192838333367367,2
2020-21,2020-09-28,Liverpool,Arsenal,H,0.1528299270081283,0.18579234972677597,5.25,D,0,-0.03296242271864766,0.03296242271864766,0.19047619047619047,-0.03764626346806216,-0.19764288320732637,False,-1.0,4.76,5.25,0.20398685487465068,0.18579234972677597,-0.2725295474413093,-0.19764288320732637,1
2020-21,2020-09-28,Liverpool,Arsenal,H,0.7516958517034134,0.6502732240437159,1.5,H,1,0.10142262765969745,0.10142262765969745,0.6666666666666666,0.08502918503674672,0.12754377755512003,True,0.5,1.5,1.5,0.6473182861355581,0.6502732240437159,0.12754377755512003,0.12754377755512003,0
2020-21,2020-10-03,Chelsea,Crystal Palace,H,0.2214500721884172,0.14655869562848084,6.67,A,0,0.07489137655993636,0.07489137655993636,0.14992503748125938,0.07152503470715782,0.4770719814967428,True,-1.0,7.79,6.67,0.12421691936749427,0.14655869562848084,0.72509606234777,0.4770719814967428,2
2020-21,2020-10-03,Chelsea,Crystal Palace,H,0.2438809345467683,0.22680893267795063,4.31,D,0,0.01707200186881766,0.01707200186881766,0.2320185614849188,0.01186237306184948,0.0511268278965713,True,-1.0,4.86,4.31,0.1991048975046873,0.22680893267795063,0.18526134189729393,0.0511268278965713,1
2020-21,2020-10-03,Chelsea,Crystal Palace,H,0.5346689932648145,0.6266323716935686,1.56,H,1,-0.09196337842875402,0.09196337842875402,0.641025641025641,-0.10635664776082643,-0.16591637050688934,False,0.56,1.43,1.56,0.6766781831278185,0.6266323716935686,-0.23542333963131523,-0.16591637050688934,0
2020-21,2020-10-03,Everton,Brighton,H,0.2045882943181686,0.20495054152048156,4.78,A,0,-0.00036224720231295415,0.00036224720231295415,0.20920502092050208,-0.004616726602333476,-0.022067953159153997,False,-1.0,4.82,4.78,0.20122160536938175,0.20495054152048156,-0.013884421386427204,-0.022067953159153997,2
2020-21,2020-10-03,Everton,Brighton,H,0.2399318378513844,0.2537988571160368,3.86,D,0,-0.013867019264652392,0.013867019264652392,0.2590673575129534,-0.01913551966156901,-0.0738631058936563,False,-1.0,3.82,3.86,0.2538974182933037,0.2537988571160368,-0.08346037940771167,-0.0738631058936563,1
2020-21,2020-10-03,Everton,Brighton,H,0.555479867830447,0.5412506013634818,1.81,H,1,0.014229266466965207,0.014229266466965207,0.5524861878453039,0.002993679985143105,0.0054185607731092045,True,0.81,1.78,1.81,0.5448809763373147,0.5412506013634818,-0.011245835261804338,0.0054185607731092045,0
2020-21,2020-10-03,Leeds,Man City,D,0.5834080564245132,0.7601514649370367,1.28,A,0,-0.17674340851252346,0.17674340851252346,0.78125,-0.1978419435754868,-0.25323768777662303,False,-1.0,1.37,1.28,0.6994557708592283,0.7601514649370367,-0.20073096269841684,-0.25323768777662303,2
2020-21,2020-10-03,Leeds,Man City,D,0.2131982504305939,0.1299057243150076,7.49,D,1,0.0832925261155863,0.0832925261155863,0.13351134846461948,0.07968690196597442,0.5968548957251483,True,6.49,5.31,7.49,0.18046222336669357,0.1299057243150076,0.13208270978645342,0.5968548957251483,1
2020-21,2020-10-03,Leeds,Man City,D,0.2033936931448928,0.10994281074795559,8.85,H,0,0.09345088239693722,0.09345088239693722,0.11299435028248588,0.09039934286240693,0.8000341843323013,True,-1.0,7.98,8.85,0.12008200577407804,0.10994281074795559,0.6230816712962446,0.8000341843323013,0
2020-21,2020-10-03,Newcastle,Burnley,H,0.3296919962388726,0.3094301269332377,3.17,A,0,0.020261869305634894,0.020261869305634894,0.31545741324921134,0.014234582989661237,0.04512362807722603,True,-1.0,3.12,3.17,0.3107493268129623,0.3094301269332377,0.028639028265282418,0.04512362807722603,2
2020-21,2020-10-03,Newcastle,Burnley,H,0.2758625596351655,0.2902051782184507,3.38,D,0,-0.014342618583285227,0.014342618583285227,0.2958579881656805,-0.019995428530515003,-0.06758454843314066,False,-1.0,3.2,3.38,0.30298059364263824,0.2902051782184507,-0.11723980916747045,-0.06758454843314066,1
2020-21,2020-10-03,Newcastle,Burnley,H,0.394445444125962,0.40036469484831155,2.45,H,1,-0.005919250722349556,0.005919250722349556,0.4081632653061224,-0.013717821180160406,-0.033608661891393,False,1.4500000000000002,2.51,2.45,0.3862700795443994,0.40036469484831155,-0.009941935243835465,-0.033608661891393,0
2020-21,2020-10-04,Arsenal,Sheffield United,H,0.180282400098424,0.13155410826372174,7.41,A,0,0.04872829183470226,0.04872829183470226,0.1349527665317139,0.045329633566710104,0.33589258472932193,True,-1.0,6.73,7.41,0.14434156310117358,0.13155410826372174,0.21330055266239367,0.33589258472932193,2
2020-21,2020-10-04,Arsenal,Sheffield United,H,0.2511106862542373,0.21856859691349287,4.46,D,0,0.03254208934074446,0.03254208934074446,0.2242152466367713,0.026895439617466016,0.11995366069389846,True,-1.0,4.17,4.46,0.23295412941748156,0.21856859691349287,0.04713156168016952,0.11995366069389846,1
2020-21,2020-10-04,Arsenal,Sheffield United,H,0.5686069136473388,0.6498772948227853,1.5,H,1,-0.0812703811754465,0.0812703811754465,0.6666666666666666,-0.09805975301932779,-0.14708962952899174,False,0.5,1.56,1.5,0.6227043074813449,0.6498772948227853,-0.11297321471015143,-0.14708962952899174,0
2020-21,2020-10-04,Aston Villa,Liverpool,H,0.815773326666203,0.664146930661026,1.47,A,0,0.1516263960051769,0.1516263960051769,0.6802721088435374,0.13550121782266555,0.1991867901993183,True,-1.0,1.33,1.47,0.7253553599711302,0.664146930661026,0.08497852446604992,0.1991867901993183,2
2020-21,2020-10-04,Aston Villa,Liverpool,H,0.1239003345883074,0.19143058589641343,5.1,D,0,-0.06753025130810603,0.06753025130810603,0.19607843137254904,-0.07217809678424164,-0.36810829359963226,False,-1.0,5.4,5.1,0.17865233865955613,0.19143058589641343,-0.33093819322314,-0.36810829359963226,1
2020-21,2020-10-04,Aston Villa,Liverpool,H,0.0603263387454896,0.1444224834425604,6.76,H,1,-0.0840961446970708,0.0840961446970708,0.14792899408284024,-0.08760265533735065,-0.5921939500804903,False,5.76,10.05,6.76,0.09599230136931375,0.1444224834425604,-0.3937202956078295,-0.5921939500804903,0
2020-21,2020-10-04,Leicester,West Ham,A,0.1901637805040515,0.2236580087914527,4.38,A,1,-0.0334942282874012,0.0334942282874012,0.22831050228310504,-0.03814672177905354,-0.16708264139225448,False,3.38,4.94,4.38,0.1963331889706944,0.2236580087914527,-0.06059092430998547,-0.16708264139225448,2
2020-21,2020-10-04,Leicester,West Ham,A,0.2262261638084748,0.2524799171408667,3.88,D,0,-0.02625375333239191,0.02625375333239191,0.2577319587628866,-0.03150579495441183,-0.1222424844231178,False,-1.0,4.16,3.88,0.23314566190269959,0.2524799171408667,-0.05889915855674477,-0.1222424844231178,1
2020-21,2020-10-04,Leicester,West Ham,A,0.5836100556874735,0.5238620740676806,1.87,H,0,0.05974798161979289,0.05974798161979289,0.53475935828877,0.04885069739870351,0.0913508041355755,True,-1.0,1.7,1.87,0.5705211491266061,0.5238620740676806,-0.007862905331295078,0.0913508041355755,0
2020-21,2020-10-04,Man United,Tottenham,A,0.2464858708562757,0.2723989442978192,3.6,A,1,-0.025913073441543477,0.025913073441543477,0.2777777777777778,-0.03129190692150208,-0.11265086491740739,False,2.6,4.09,3.6,0.23770263586306745,0.2723989442978192,0.008127211802167578,-0.11265086491740739,2
2020-21,2020-10-04,Man United,Tottenham,A,0.258155093804887,0.2650368106681483,3.7,D,0,-0.0068817168632613335,0.0068817168632613335,0.27027027027027023,-0.012115176465383237,-0.04482615292191805,False,-1.0,3.76,3.7,0.25856483528721963,0.2650368106681483,-0.029336847293624957,-0.04482615292191805,1
2020-21,2020-10-04,Man United,Tottenham,A,0.4953590353388371,0.4625642450340325,2.12,H,0,0.03279479030480459,0.03279479030480459,0.4716981132075471,0.023660922131289952,0.05016115491833473,True,-1.0,1.93,2.12,0.5037325288497129,0.4625642450340325,-0.04395706179604453,0.05016115491833473,0
2020-21,2020-10-04,Southampton,West Brom,H,0.2827031040283003,0.22588316900361688,4.34,A,0,0.05681993502468341,0.05681993502468341,0.2304147465437788,0.052288357484521486,0.22693147148282322,True,-1.0,4.71,4.34,0.20615704523440673,0.22588316900361688,0.3315316199732943,0.22693147148282322,2
2020-21,2020-10-04,Southampton,West Brom,H,0.2581363204054128,0.25266313233909726,3.88,D,0,0.005473188066315526,0.005473188066315526,0.2577319587628866,0.00040436164252616313,0.0015689231730016129,True,-1.0,3.91,3.88,0.24833751484758457,0.25266313233909726,0.009313012785163943,0.0015689231730016129,1
2020-21,2020-10-04,Southampton,West Brom,H,0.4591605755662868,0.5214536986572857,1.88,H,1,-0.062293123090998936,0.062293123090998936,0.5319148936170213,-0.07275431805073446,-0.13677811793538086,False,0.8799999999999999,1.78,1.88,0.5455054399180088,0.5214536986572857,-0.1826941754920095,-0.13677811793538086,0
2020-21,2020-10-04,Wolves,Fulham,H,0.1891298965423852,0.19279661016949154,5.08,A,0,-0.003666713627106327,0.003666713627106327,0.19685039370078738,-0.007720497158402173,-0.03922012556468313,False,-1.0,7.63,5.08,0.12707050589769842,0.19279661016949154,0.44306111061839926,-0.03922012556468313,2
2020-21,2020-10-04,Wolves,Fulham,H,0.2489891111934268,0.2690677966101695,3.64,D,0,-0.02007868541674271,0.02007868541674271,0.2747252747252747,-0.025736163531847905,-0.09367963525592649,False,-1.0,4.2,3.64,0.23084475238081878,0.2690677966101695,0.04575426701239249,-0.09367963525592649,1
