Season,Date,HomeTeam,AwayTeam,Fold,EvaluationSeason,Model,ActualOutcome,PredictedOutcome,Probability_H,Probability_D,Probability_A
2022-23,2023-01-14,Everton,Southampton,3,2022-23,Tuned Random Forest,A,H,0.5476769783328406,0.2495768604371491,0.2027461612300102
2022-23,2023-01-14,Man United,Man City,3,2022-23,Tuned Random Forest,H,A,0.2969728489418495,0.2344995942759809,0.4685275567821696
2022-23,2023-01-14,Nott'm Forest,Leicester,3,2022-23,Tuned Random Forest,H,H,0.3710257108550956,0.2847838765810481,0.3441904125638568
2022-23,2023-01-14,Wolves,West Ham,3,2022-23,Tuned Random Forest,H,H,0.5040770566501483,0.2323237194849292,0.2635992238649225
2022-23,2023-01-15,Chelsea,Crystal Palace,3,2022-23,Tuned Random Forest,H,H,0.5746797533811376,0.2484949960887161,0.1768252505301457
2022-23,2023-01-15,Newcastle,Fulham,3,2022-23,Tuned Random Forest,H,H,0.6509499331022371,0.2042186401328816,0.144831426764881
2022-23,2023-01-15,Tottenham,Arsenal,3,2022-23,Tuned Random Forest,A,A,0.3248385615680431,0.2889803192316969,0.386181119200261
2022-23,2023-01-18,Crystal Palace,Man United,3,2022-23,Tuned Random Forest,D,A,0.2211770793099795,0.2419732307159626,0.5368496899740576
2022-23,2023-01-19,Man City,Tottenham,3,2022-23,Tuned Random Forest,H,H,0.667362822853976,0.170435746870349,0.1622014302756752
2022-23,2023-01-21,Bournemouth,Nott'm Forest,3,2022-23,Tuned Random Forest,D,A,0.3350080076298482,0.2503744779532585,0.4146175144168933
2022-23,2023-01-21,Crystal Palace,Newcastle,3,2022-23,Tuned Random Forest,D,A,0.2343368406744991,0.214713323683025,0.5509498356424759
2022-23,2023-01-21,Leicester,Brighton,3,2022-23,Tuned Random Forest,D,A,0.3076698532262988,0.2903528284280499,0.4019773183456515
2022-23,2023-01-21,Liverpool,Chelsea,3,2022-23,Tuned Random Forest,D,H,0.592957675105037,0.224025427307917,0.1830168975870462
2022-23,2023-01-21,Southampton,Aston Villa,3,2022-23,Tuned Random Forest,A,A,0.3160513692527039,0.2779950696810649,0.4059535610662312
2022-23,2023-01-21,West Ham,Everton,3,2022-23,Tuned Random Forest,H,H,0.5524788074152679,0.2439825560801024,0.2035386365046297
2022-23,2023-01-22,Arsenal,Man United,3,2022-23,Tuned Random Forest,H,H,0.6292552640946544,0.1893473877678391,0.1813973481375062
2022-23,2023-01-22,Leeds,Brentford,3,2022-23,Tuned Random Forest,D,A,0.309908434533604,0.2898963478011807,0.4001952176652155
2022-23,2023-01-22,Man City,Wolves,3,2022-23,Tuned Random Forest,H,H,0.7875862024770204,0.1117051244132866,0.1007086731096939
2022-23,2023-01-23,Fulham,Tottenham,3,2022-23,Tuned Random Forest,A,A,0.3120605254035446,0.2321961268175026,0.4557433477789522
2022-23,2023-02-03,Chelsea,Fulham,3,2022-23,Tuned Random Forest,D,H,0.5915251882454906,0.2276533977617312,0.1808214139927781
2022-23,2023-02-04,Aston Villa,Leicester,3,2022-23,Tuned Random Forest,A,H,0.4780382783346247,0.2889027641759966,0.2330589574893783
2022-23,2023-02-04,Brentford,Southampton,3,2022-23,Tuned Random Forest,H,H,0.5916494126567738,0.2382418417319401,0.1701087456112859
2022-23,2023-02-04,Brighton,Bournemouth,3,2022-23,Tuned Random Forest,H,H,0.6922074480136676,0.1833296665691136,0.124462885417219
2022-23,2023-02-04,Everton,Arsenal,3,2022-23,Tuned Random Forest,H,A,0.0983358362117113,0.0984090264582968,0.8032551373299919
2022-23,2023-02-04,Man United,Crystal Palace,3,2022-23,Tuned Random Forest,H,H,0.6531149897081164,0.1988561594829697,0.1480288508089137
2022-23,2023-02-04,Newcastle,West Ham,3,2022-23,Tuned Random Forest,D,H,0.6854803961477494,0.1902146230722179,0.1243049807800329
2022-23,2023-02-04,Wolves,Liverpool,3,2022-23,Tuned Random Forest,H,A,0.2143851217585669,0.2051956491290188,0.5804192291124138
2022-23,2023-02-05,Nott'm Forest,Leeds,3,2022-23,Tuned Random Forest,H,H,0.4385080188118141,0.2857566903631998,0.2757352908249858
2022-23,2023-02-05,Tottenham,Man City,3,2022-23,Tuned Random Forest,H,A,0.2656187824237839,0.2221450347153858,0.5122361828608304
2022-23,2023-02-08,Man United,Leeds,3,2022-23,Tuned Random Forest,D,H,0.7095662155889582,0.1653485816122975,0.1250852027987452
2022-23,2023-02-11,Arsenal,Brentford,3,2022-23,Tuned Random Forest,D,H,0.7011778786479483,0.159175471503319,0.1396466498487332
2022-23,2023-02-11,Bournemouth,Newcastle,3,2022-23,Tuned Random Forest,D,A,0.1924782292238268,0.1899797727651815,0.6175419980109919
2022-23,2023-02-11,Crystal Palace,Brighton,3,2022-23,Tuned Random Forest,D,A,0.312648879384962,0.2851958175990952,0.402155303015943
2022-23,2023-02-11,Fulham,Nott'm Forest,3,2022-23,Tuned Random Forest,H,H,0.4339627197460527,0.2644117044123731,0.301625575841574
2022-23,2023-02-11,Leicester,Tottenham,3,2022-23,Tuned Random Forest,H,A,0.2549501872464759,0.2190560213127202,0.5259937914408037
2022-23,2023-02-11,Southampton,Wolves,3,2022-23,Tuned Random Forest,A,A,0.3394632148054601,0.2722591504638383,0.3882776347307024
2022-23,2023-02-11,West Ham,Chelsea,3,2022-23,Tuned Random Forest,D,A,0.2617301840158201,0.2447056618715929,0.4935641541125866
2022-23,2023-02-12,Leeds,Man United,3,2022-23,Tuned Random Forest,A,A,0.2236995377003592,0.2156491931198714,0.5606512691797692
2022-23,2023-02-12,Man City,Aston Villa,3,2022-23,Tuned Random Forest,H,H,0.8091775790607018,0.0965360449234408,0.0942863760158571
2022-23,2023-02-13,Liverpool,Everton,3,2022-23,Tuned Random Forest,H,H,0.6901636611719685,0.1671614209124052,0.1426749179156264
2022-23,2023-02-15,Arsenal,Man City,3,2022-23,Tuned Random Forest,A,A,0.3670295672791642,0.2616254179009648,0.3713450148198713
2022-23,2023-02-18,Aston Villa,Arsenal,3,2022-23,Tuned Random Forest,A,A,0.1911934013361859,0.1667695415037875,0.6420370571600261
2022-23,2023-02-18,Brentford,Crystal Palace,3,2022-23,Tuned Random Forest,D,H,0.5247732214250028,0.2598712677545771,0.2153555108204199
2022-23,2023-02-18,Brighton,Fulham,3,2022-23,Tuned Random Forest,A,H,0.5558944933326013,0.2463696743637855,0.1977358323036135
2022-23,2023-02-18,Chelsea,Southampton,3,2022-23,Tuned Random Forest,A,H,0.6979332792651041,0.1787166061087067,0.123350114626189
2022-23,2023-02-18,Everton,Leeds,3,2022-23,Tuned Random Forest,H,H,0.4623826328027663,0.2557807616479109,0.281836605549323
2022-23,2023-02-18,Newcastle,Liverpool,3,2022-23,Tuned Random Forest,A,H,0.4171057642277017,0.2352030562447451,0.3476911795275534
2022-23,2023-02-18,Nott'm Forest,Man City,3,2022-23,Tuned Random Forest,D,A,0.151939195631476,0.1679315738856721,0.6801292304828512
2022-23,2023-02-18,Wolves,Bournemouth,3,2022-23,Tuned Random Forest,A,H,0.5255886409906455,0.2573855729684496,0.2170257860409043
2022-23,2023-02-19,Man United,Leicester,3,2022-23,Tuned Random Forest,H,H,0.6487058942858573,0.2022581706896932,0.1490359350244496
2022-23,2023-02-19,Tottenham,West Ham,3,2022-23,Tuned Random Forest,H,H,0.6096450301650372,0.2213189636550851,0.1690360061798776
2022-23,2023-02-24,Fulham,Wolves,3,2022-23,Tuned Random Forest,D,H,0.4332413672655915,0.2945810496639616,0.2721775830704463
2022-23,2023-02-25,Bournemouth,Man City,3,2022-23,Tuned Random Forest,A,A,0.1376005025643939,0.1536928491054469,0.7087066483301591
2022-23,2023-02-25,Crystal Palace,Liverpool,3,2022-23,Tuned Random Forest,D,A,0.2232454316025682,0.2030039612659743,0.5737506071314576
2022-23,2023-02-25,Everton,Aston Villa,3,2022-23,Tuned Random Forest,A,H,0.4434384098676256,0.2552289221009222,0.3013326680314526
2022-23,2023-02-25,Leeds,Southampton,3,2022-23,Tuned Random Forest,H,H,0.500085439992421,0.2729693488931606,0.2269452111144179
2022-23,2023-02-25,Leicester,Arsenal,3,2022-23,Tuned Random Forest,A,A,0.2129579007740273,0.1593480093342442,0.6276940898917285
2022-23,2023-02-25,West Ham,Nott'm Forest,3,2022-23,Tuned Random Forest,H,H,0.4541114555509547,0.2410882953199747,0.3048002491290707
2022-23,2023-02-26,Tottenham,Chelsea,3,2022-23,Tuned Random Forest,H,H,0.5322468512576818,0.2576594944269295,0.2100936543153887
2022-23,2023-03-01,Arsenal,Everton,3,2022-23,Tuned Random Forest,H,H,0.785214139284807,0.1192294865342819,0.095556374180912
2022-23,2023-03-01,Liverpool,Wolves,3,2022-23,Tuned Random Forest,H,H,0.7634980051846421,0.1311577955067245,0.1053441993086339
2022-23,2023-03-04,Arsenal,Bournemouth,3,2022-23,Tuned Random Forest,H,H,0.8126422747596977,0.1009249356559435,0.0864327895843588
2022-23,2023-03-04,Aston Villa,Crystal Palace,3,2022-23,Tuned Random Forest,H,H,0.4087171322409904,0.2749051850128746,0.3163776827461355
2022-23,2023-03-04,Brighton,West Ham,3,2022-23,Tuned Random Forest,H,H,0.5204915545732168,0.2561127984131481,0.2233956470136352
2022-23,2023-03-04,Chelsea,Leeds,3,2022-23,Tuned Random Forest,H,H,0.587907129764926,0.2273829752804022,0.1847098949546717
2022-23,2023-03-04,Man City,Newcastle,3,2022-23,Tuned Random Forest,H,H,0.7175626720707556,0.1371022755686076,0.1453350523606372
2022-23,2023-03-04,Southampton,Leicester,3,2022-23,Tuned Random Forest,H,A,0.3013207398600877,0.2470263500110451,0.4516529101288672
2022-23,2023-03-04,Wolves,Tottenham,3,2022-23,Tuned Random Forest,H,A,0.2298022909281612,0.2155430433039697,0.5546546657678688
2022-23,2023-03-05,Liverpool,Man United,3,2022-23,Tuned Random Forest,H,H,0.4786762018082692,0.2932010426888127,0.2281227555029185
2022-23,2023-03-05,Nott'm Forest,Everton,3,2022-23,Tuned Random Forest,D,H,0.532871498473336,0.2490484234498685,0.218080078076795
2022-23,2023-03-06,Brentford,Fulham,3,2022-23,Tuned Random Forest,H,H,0.4727670779031971,0.2794197401850726,0.2478131819117305
2022-23,2023-03-11,Bournemouth,Liverpool,3,2022-23,Tuned Random Forest,H,A,0.1123947316732256,0.1323863249184818,0.7552189434082928
2022-23,2023-03-11,Crystal Palace,Man City,3,2022-23,Tuned Random Forest,A,A,0.1325615563990621,0.1437526327016941,0.7236858108992429
2022-23,2023-03-11,Everton,Brentford,3,2022-23,Tuned Random Forest,H,A,0.2522239401303711,0.2444899547078817,0.5032861051617468
2022-23,2023-03-11,Leeds,Brighton,3,2022-23,Tuned Random Forest,D,A,0.2512416589756534,0.2280562161851969,0.5207021248391495
2022-23,2023-03-11,Leicester,Chelsea,3,2022-23,Tuned Random Forest,A,A,0.2897417375698282,0.2655480970789398,0.4447101653512321
2022-23,2023-03-11,Tottenham,Nott'm Forest,3,2022-23,Tuned Random Forest,H,H,0.7045614319066211,0.1759799925025226,0.1194585755908569
2022-23,2023-03-12,Fulham,Arsenal,3,2022-23,Tuned Random Forest,A,A,0.2097768369421199,0.1764271837379439,0.6137959793199359
2022-23,2023-03-12,Man United,Southampton,3,2022-23,Tuned Random Forest,D,H,0.7444679291663503,0.147283158291257,0.1082489125423929
2022-23,2023-03-12,Newcastle,Wolves,3,2022-23,Tuned Random Forest,H,H,0.6777267717732556,0.1942407249149761,0.1280325033117686
2022-23,2023-03-12,West Ham,Aston Villa,3,2022-23,Tuned Random Forest,D,H,0.4255306200516565,0.2618635172650734,0.3126058626832699
2022-23,2023-03-15,Brighton,Crystal Palace,3,2022-23,Tuned Random Forest,H,H,0.6320467722562481,0.2133223224191078,0.1546309053246439
2022-23,2023-03-15,Southampton,Brentford,3,2022-23,Tuned Random Forest,A,A,0.2796694534585932,0.2527456977409167,0.4675848488004901
2022-23,2023-03-17,Nott'm Forest,Newcastle,3,2022-23,Tuned Random Forest,A,A,0.2439292526875793,0.221297937318242,0.5347728099941785
2022-23,2023-03-18,Aston Villa,Bournemouth,3,2022-23,Tuned Random Forest,H,H,0.5334215434862634,0.2551575712995582,0.2114208852141784
2022-23,2023-03-18,Brentford,Leicester,3,2022-23,Tuned Random Forest,D,H,0.5599298859471945,0.2498449270348232,0.1902251870179817
2022-23,2023-03-18,Chelsea,Everton,3,2022-23,Tuned Random Forest,D,H,0.6316048535907856,0.2046007669832608,0.1637943794259533
2022-23,2023-03-18,Southampton,Tottenham,3,2022-23,Tuned Random Forest,D,A,0.2270630729839414,0.1847853170500245,0.588151609966034
2022-23,2023-03-18,Wolves,Leeds,3,2022-23,Tuned Random Forest,A,H,0.4774859040753952,0.2719970327452524,0.2505170631793517
2022-23,2023-03-19,Arsenal,Crystal Palace,3,2022-23,Tuned Random Forest,H,H,0.7748075064045166,0.1216610561641843,0.1035314374312993
2022-23,2023-04-01,Arsenal,Leeds,3,2022-23,Tuned Random Forest,H,H,0.8185125533374056,0.0948490430954305,0.0866384035671646
2022-23,2023-04-01,Bournemouth,Fulham,3,2022-23,Tuned Random Forest,H,H,0.3781325071099568,0.2780137236656949,0.3438537692243488
2022-23,2023-04-01,Brighton,Brentford,3,2022-23,Tuned Random Forest,D,H,0.4496195900522304,0.2751391139317617,0.2752412960160076
2022-23,2023-04-01,Chelsea,Aston Villa,3,2022-23,Tuned Random Forest,A,H,0.5449263394973538,0.2538227013032108,0.2012509591994345
2022-23,2023-04-01,Crystal Palace,Leicester,3,2022-23,Tuned Random Forest,H,H,0.4757327040761221,0.2335237457418718,0.2907435501820057
2022-23,2023-04-01,Man City,Liverpool,3,2022-23,Tuned Random Forest,H,H,0.7232037860296343,0.1491699764396442,0.1276262375307208
2022-23,2023-04-01,Nott'm Forest,Wolves,3,2022-23,Tuned Random Forest,D,H,0.4507779526498344,0.2475921172158477,0.301629930134318
2022-23,2023-04-02,Newcastle,Man United,3,2022-23,Tuned Random Forest,H,H,0.4417915302721932,0.265117277034505,0.2930911926933021
2022-23,2023-04-02,West Ham,Southampton,3,2022-23,Tuned Random Forest,H,H,0.4912146326441842,0.2844712837793448,0.2243140835764705
2022-23,2023-04-03,Everton,Tottenham,3,2022-23,Tuned Random Forest,D,A,0.2090409531414164,0.1989949594973856,0.5919640873611978
2022-23,2023-04-04,Bournemouth,Brighton,3,2022-23,Tuned Random Forest,A,A,0.234886362349389,0.2387221620441315,0.5263914756064796
2022-23,2023-04-04,Chelsea,Liverpool,3,2022-23,Tuned Random Forest,D,A,0.260298537874174,0.2201771051302831,0.5195243569955426
2022-23,2023-04-04,Leeds,Nott'm Forest,3,2022-23,Tuned Random Forest,H,H,0.5334237691606292,0.2172396924498636,0.2493365383895072
2022-23,2023-04-04,Leicester,Aston Villa,3,2022-23,Tuned Random Forest,A,H,0.3470452526251411,0.3194413083847915,0.3335134389900677
2022-23,2023-04-05,Man United,Brentford,3,2022-23,Tuned Random Forest,H,H,0.5109762823155501,0.2770880586737245,0.2119356590107253
2022-23,2023-04-05,West Ham,Newcastle,3,2022-23,Tuned Random Forest,A,A,0.2603311105379385,0.2313115740657105,0.5083573153963505
2022-23,2023-04-08,Aston Villa,Nott'm Forest,3,2022-23,Tuned Random Forest,H,H,0.6388234280705617,0.2064862098726319,0.1546903620568062
2022-23,2023-04-08,Brentford,Newcastle,3,2022-23,Tuned Random Forest,A,A,0.31408286162721,0.2655023185884733,0.4204148197843165
2022-23,2023-04-08,Fulham,West Ham,3,2022-23,Tuned Random Forest,A,H,0.4842182815020927,0.2355468161374553,0.2802349023604517
2022-23,2023-04-08,Leicester,Bournemouth,3,2022-23,Tuned Random Forest,A,H,0.5570719806119433,0.2490558432438414,0.1938721761442151
2022-23,2023-04-08,Man United,Everton,3,2022-23,Tuned Random Forest,H,H,0.6921287115944311,0.1767704713079157,0.1311008170976534
2022-23,2023-04-08,Southampton,Man City,3,2022-23,Tuned Random Forest,A,A,0.1184312988588317,0.1268194916235602,0.7547492095176074
2022-23,2023-04-08,Tottenham,Brighton,3,2022-23,Tuned Random Forest,H,H,0.5168386624953137,0.2674253895047153,0.2157359479999711
2022-23,2023-04-08,Wolves,Chelsea,3,2022-23,Tuned Random Forest,H,A,0.2603251100475544,0.2273514294900937,0.5123234604623516
2022-23,2023-04-09,Leeds,Crystal Palace,3,2022-23,Tuned Random Forest,A,H,0.4795916207731153,0.2359614799760842,0.2844468992508006
2022-23,2023-04-09,Liverpool,Arsenal,3,2022-23,Tuned Random Forest,D,H,0.3500148981169547,0.309542165649358,0.340442936233687
2022-23,2023-04-15,Aston Villa,Newcastle,3,2022-23,Tuned Random Forest,H,A,0.3158061685956024,0.2979755523597384,0.3862182790446591
2022-23,2023-04-15,Chelsea,Brighton,3,2022-23,Tuned Random Forest,A,H,0.3880170932037921,0.2974863514327988,0.3144965553634096
2022-23,2023-04-15,Everton,Fulham,3,2022-23,Tuned Random Forest,A,H,0.4644021746351267,0.2446605247817203,0.2909373005831533
2022-23,2023-04-15,Man City,Leicester,3,2022-23,Tuned Random Forest,H,H,0.8480633083990031,0.0744216008377357,0.0775150907632611
2022-23,2023-04-15,Southampton,Crystal Palace,3,2022-23,Tuned Random Forest,A,A,0.2953376428436868,0.2519179521660347,0.4527444049902788
2022-23,2023-04-15,Tottenham,Bournemouth,3,2022-23,Tuned Random Forest,A,H,0.7303047379009698,0.1657969341382448,0.1038983279607862
2022-23,2023-04-15,Wolves,Brentford,3,2022-23,Tuned Random Forest,H,A,0.3523120311964932,0.2811012188665361,0.3665867499369714
2022-23,2023-04-16,Nott'm Forest,Man United,3,2022-23,Tuned Random Forest,A,A,0.224862572226948,0.1814978746811657,0.5936395530918858
2022-23,2023-04-16,West Ham,Arsenal,3,2022-23,Tuned Random Forest,D,A,0.1432272895716954,0.1736769794622776,0.6830957309660264
2022-23,2023-04-17,Leeds,Liverpool,3,2022-23,Tuned Random Forest,A,A,0.1921983212485701,0.1786513842693245,0.6291502944821055
2022-23,2023-04-21,Arsenal,Southampton,3,2022-23,Tuned Random Forest,D,H,0.7873994820645348,0.1182166612056178,0.0943838567298476
2022-23,2023-04-22,Brentford,Aston Villa,3,2022-23,Tuned Random Forest,D,H,0.3631662404371133,0.3171020759546473,0.31973168360824
2022-23,2023-04-22,Crystal Palace,Everton,3,2022-23,Tuned Random Forest,D,H,0.510422742623165,0.2551576238367466,0.234419633540088
2022-23,2023-04-22,Fulham,Leeds,3,2022-23,Tuned Random Forest,H,H,0.4860294800430687,0.2622590759265946,0.2517114440303363
2022-23,2023-04-22,Leicester,Wolves,3,2022-23,Tuned Random Forest,H,H,0.4159134520170675,0.2702205130070918,0.3138660349758415
2022-23,2023-04-22,Liverpool,Nott'm Forest,3,2022-23,Tuned Random Forest,H,H,0.7968902720950504,0.1175548119325194,0.0855549159724294
2022-23,2023-04-23,Bournemouth,West Ham,3,2022-23,Tuned Random Forest,A,H,0.4219101526277947,0.2549606295930602,0.3231292177791446
2022-23,2023-04-23,Newcastle,Tottenham,3,2022-23,Tuned Random Forest,H,H,0.4506495188335976,0.2934564146264594,0.2558940665399423
2022-23,2023-04-25,Aston Villa,Fulham,3,2022-23,Tuned Random Forest,H,H,0.519166632186954,0.2615073217934923,0.2193260460195534
2022-23,2023-04-25,Leeds,Leicester,3,2022-23,Tuned Random Forest,D,H,0.4897223125154197,0.2346081637887238,0.2756695236958565
2022-23,2023-04-25,Wolves,Crystal Palace,3,2022-23,Tuned Random Forest,H,H,0.3707160602457519,0.2969830210061585,0.3323009187480898
2022-23,2023-04-26,Chelsea,Brentford,3,2022-23,Tuned Random Forest,A,H,0.4757644966169965,0.2620485594229572,0.262186943960046
2022-23,2023-04-26,Man City,Arsenal,3,2022-23,Tuned Random Forest,H,H,0.6032526569804544,0.2098150667329604,0.1869322762865849
2022-23,2023-04-26,Nott'm Forest,Brighton,3,2022-23,Tuned Random Forest,H,A,0.2441984216993056,0.2295643993871503,0.5262371789135439
2022-23,2023-04-26,West Ham,Liverpool,3,2022-23,Tuned Random Forest,A,A,0.2392985229510503,0.1798329732968798,0.5808685037520703
2022-23,2023-04-27,Everton,Newcastle,3,2022-23,Tuned Random Forest,A,A,0.1897703929371677,0.1946023485933544,0.6156272584694779
2022-23,2023-04-27,Southampton,Bournemouth,3,2022-23,Tuned Random Forest,A,H,0.4480327896790423,0.2609897105406518,0.2909774997803062
2022-23,2023-04-27,Tottenham,Man United,3,2022-23,Tuned Random Forest,D,H,0.4225342619749878,0.2704419823415495,0.3070237556834627
2022-23,2023-04-29,Brentford,Nott'm Forest,3,2022-23,Tuned Random Forest,H,H,0.6181377410241422,0.2115498007570233,0.170312458218835
2022-23,2023-04-29,Brighton,Wolves,3,2022-23,Tuned Random Forest,H,H,0.6336093321088152,0.2122452327393032,0.1541454351518809
2022-23,2023-04-29,Crystal Palace,West Ham,3,2022-23,Tuned Random Forest,H,H,0.4061359829290726,0.2702517784930914,0.3236122385778358
2022-23,2023-04-30,Bournemouth,Leeds,3,2022-23,Tuned Random Forest,H,H,0.4822291231347736,0.2581239415191332,0.2596469353460931
2022-23,2023-04-30,Fulham,Man City,3,2022-23,Tuned Random Forest,A,A,0.1169786443182706,0.1201438340692106,0.7628775216125182
2022-23,2023-04-30,Liverpool,Tottenham,3,2022-23,Tuned Random Forest,H,H,0.6222163974220513,0.202455155766385,0.1753284468115632
2022-23,2023-04-30,Man United,Aston Villa,3,2022-23,Tuned Random Forest,H,H,0.5499700002442321,0.2440385547281044,0.2059914450276636
2022-23,2023-04-30,Newcastle,Southampton,3,2022-23,Tuned Random Forest,H,H,0.7412524265712296,0.1558513109960883,0.1028962624326825
