Season,Date,HomeTeam,AwayTeam,FTR,HomeEloBefore,AwayEloBefore,HomeRollingPoints5,AwayRollingPoints5,HomeRollingGoalsFor5,HomeRollingGoalsAgainst5,HomeRollingGoalDifference5,HomeRollingWinRate5,AwayRollingGoalsFor5,AwayRollingGoalsAgainst5,AwayRollingGoalDifference5,AwayRollingWinRate5,HomeVenueRollingPoints5,HomeVenueRollingGoalsFor5,HomeVenueRollingGoalsAgainst5,HomeVenueRollingGoalDifference5,HomeVenueRollingWinRate5,AwayVenueRollingPoints5,AwayVenueRollingGoalsFor5,AwayVenueRollingGoalsAgainst5,AwayVenueRollingGoalDifference5,AwayVenueRollingWinRate5,HomeRestDays,AwayRestDays,HomeShortRest3,AwayShortRest3,HomeMatchesLast7Days,HomeMatchesLast14Days,AwayMatchesLast7Days,AwayMatchesLast14Days,EloDifference,PointsFormDifference5,GoalsForFormDifference5,GoalsAgainstFormDifference5,GoalDifferenceFormDifference5,WinRateFormDifference5,VenuePointsFormDifference5,VenueGoalsForFormDifference5,VenueGoalsAgainstFormDifference5,VenueGoalDifferenceFormDifference5,VenueWinRateFormDifference5,RestDaysDifference,ShortRestDifference3,MatchesLast7DaysDifference,MatchesLast14DaysDifference,AwayMatchWeek,HomeMatchWeek,HomeSeasonProgress,AwaySeasonProgress,AverageSeasonProgress,SeasonProgressDifference,MatchesPlayedDifference,SecondHalfSeason,HomePointsBefore,AwayPointsBefore,HomeGoalDifferenceBefore,AwayGoalDifferenceBefore,HomeLeaguePosition,AwayLeaguePosition,PointsDifference,PositionDifference,GoalDifferenceDifference,HomeTop4Before,HomeTop6Before,HomeTopHalfBefore,HomeBottom3Before,AwayTop4Before,AwayTop6Before,AwayTopHalfBefore,AwayBottom3Before
2018-19,2018-11-03,Arsenal,Liverpool,D,1620.4030997925163,1702.2805414888228,13.0,11.0,14.0,4.0,10.0,0.8,9.0,2.0,7.0,0.6,12.0,10.0,4.0,6.0,0.8,13.0,8.0,3.0,5.0,0.8,6.0,7.0,0.0,0.0,1,2,1,2,-81.8774416963065,2.0,5.0,2.0,3.0,0.20000000000000007,-1.0,2.0,1.0,1.0,0.0,-1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,22,26,11,16,4,2,-4,-2,-5,1,1,1,0,1,1,1,0
2018-19,2018-11-03,Bournemouth,Man United,A,1525.2387995529657,1652.1727816669913,10.0,8.0,9.0,5.0,4.0,0.6,9.0,9.0,0.0,0.4,11.0,10.0,5.0,5.0,0.6,7.0,9.0,9.0,0.0,0.4,7.0,6.0,0.0,0.0,1,2,1,2,-126.93398211402564,2.0,0.0,-4.0,4.0,0.19999999999999996,4.0,1.0,-4.0,5.0,0.19999999999999996,1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,20,17,7,0,6,8,3,2,7,0,1,1,0,0,0,1,0
2018-19,2018-11-03,Cardiff,Leicester,A,1463.0377272567532,1493.089163530847,3.0,7.0,6.0,14.0,-8.0,0.2,8.0,7.0,1.0,0.4,4.0,7.0,12.0,-5.0,0.2,6.0,8.0,10.0,-2.0,0.4,7.0,7.0,0.0,0.0,1,2,1,2,-30.051436274093703,-4.0,-2.0,7.0,-9.0,-0.2,-2.0,-1.0,2.0,-3.0,-0.2,0.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,5,13,-14,0,17,12,-8,-5,-14,0,0,0,0,0,0,0,0
2018-19,2018-11-03,Everton,Brighton,H,1524.4267696271463,1497.1977716098627,9.0,9.0,8.0,5.0,3.0,0.6,4.0,4.0,0.0,0.6,10.0,9.0,5.0,4.0,0.6,4.0,3.0,7.0,-4.0,0.2,6.0,7.0,0.0,0.0,1,2,1,2,27.22899801728363,0.0,4.0,1.0,3.0,0.0,6.0,6.0,-2.0,8.0,0.39999999999999997,-1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,15,14,2,-2,9,11,1,2,4,0,0,1,0,0,0,0,0
2018-19,2018-11-03,Newcastle,Watford,H,1430.2981822737045,1478.078675786084,2.0,7.0,2.0,6.0,-4.0,0.0,6.0,7.0,-1.0,0.4,0.0,3.0,9.0,-6.0,0.0,,,,,,7.0,7.0,0.0,0.0,1,2,1,2,-47.78049351237951,-5.0,-4.0,-1.0,-3.0,-0.4,,,,,,0.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,3,19,-8,4,19,7,-16,-12,-12,0,0,0,1,0,0,1,0
2018-19,2018-11-03,West Ham,Burnley,H,1475.4261236518155,1472.4790289237224,5.0,7.0,4.0,4.0,0.0,0.2,7.0,11.0,-4.0,0.4,4.0,4.0,5.0,-1.0,0.2,4.0,4.0,11.0,-7.0,0.2,7.0,6.0,0.0,0.0,1,2,1,2,2.947094728093134,-2.0,-3.0,-7.0,4.0,-0.2,0.0,0.0,-6.0,6.0,0.0,1.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,8,8,-6,-11,13,15,0,2,5,0,0,0,0,0,0,0,0
2018-19,2018-11-03,Wolves,Tottenham,A,1512.7948629074415,1690.390868657866,7.0,12.0,4.0,4.0,0.0,0.4,6.0,2.0,4.0,0.8,8.0,6.0,5.0,1.0,0.4,12.0,9.0,3.0,6.0,0.8,7.0,5.0,0.0,0.0,1,2,1,2,-177.5960057504244,-5.0,-2.0,2.0,-4.0,-0.4,-4.0,-3.0,2.0,-5.0,-0.4,2.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,15,21,0,8,10,5,-6,-5,-8,0,0,1,0,0,1,1,0
2018-19,2018-11-04,Chelsea,Crystal Palace,H,1673.5521967896893,1457.019819857596,9.0,2.0,10.0,3.0,7.0,0.4,3.0,7.0,-4.0,0.0,11.0,12.0,6.0,6.0,0.6,6.0,5.0,6.0,-1.0,0.4,7.0,7.0,0.0,0.0,1,1,1,2,216.53237693209326,7.0,7.0,-4.0,11.0,0.4,5.0,7.0,0.0,7.0,0.19999999999999996,0.0,0.0,0,-1,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,24,8,17,-6,3,14,16,11,23,1,1,1,0,0,0,0,0
2018-19,2018-11-04,Man City,Southampton,H,1780.212623257241,1443.6500861654017,13.0,2.0,13.0,0.0,13.0,0.8,0.0,8.0,-8.0,0.0,15.0,18.0,2.0,16.0,1.0,4.0,3.0,7.0,-4.0,0.2,6.0,8.0,0.0,0.0,1,1,0,1,336.5625370918392,11.0,13.0,-8.0,21.0,0.8,11.0,15.0,-5.0,20.0,0.8,-2.0,0.0,1,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,26,7,24,-8,2,16,19,14,32,1,1,1,0,0,0,0,0
2018-19,2018-11-05,Huddersfield,Fulham,H,1414.2871825267584,1454.315570256337,1.0,1.0,2.0,10.0,-8.0,0.0,4.0,16.0,-12.0,0.0,1.0,0.0,7.0,-7.0,0.0,1.0,5.0,15.0,-10.0,0.0,9.0,9.0,0.0,0.0,0,1,0,1,-40.028387729578526,0.0,-2.0,-6.0,4.0,0.0,0.0,-5.0,-8.0,3.0,0.0,0.0,0.0,0,0,11,11,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0,0,0,3,5,-17,-17,20,19,-2,-1,0,0,0,0,1,0,0,0,1
2018-19,2018-11-10,Cardiff,Brighton,H,1452.4641915514867,1489.3847004451416,3.0,9.0,6.0,10.0,-4.0,0.2,4.0,5.0,-1.0,0.6,3.0,7.0,13.0,-6.0,0.2,4.0,4.0,8.0,-4.0,0.2,7.0,7.0,0.0,0.0,1,2,1,2,-36.92050889365487,-6.0,2.0,5.0,-3.0,-0.39999999999999997,-1.0,3.0,5.0,-2.0,0.0,0.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,5,14,-15,-4,19,12,-9,-7,-11,0,0,0,1,0,0,0,0
2018-19,2018-11-10,Crystal Palace,Tottenham,A,1453.4724639693422,1696.875021643906,1.0,12.0,4.0,10.0,-6.0,0.0,7.0,3.0,4.0,0.8,2.0,2.0,7.0,-5.0,0.0,12.0,9.0,5.0,4.0,0.8,6.0,7.0,0.0,0.0,1,2,1,2,-243.4025576745637,-11.0,-3.0,7.0,-10.0,-0.8,-10.0,-7.0,2.0,-9.0,-0.8,-1.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,8,24,-8,9,14,4,-16,-10,-17,0,0,0,0,1,1,1,0
2018-19,2018-11-10,Huddersfield,West Ham,D,1424.0002552333926,1483.9138724826362,4.0,7.0,2.0,7.0,-5.0,0.2,8.0,6.0,2.0,0.4,4.0,1.0,4.0,-3.0,0.2,4.0,5.0,10.0,-5.0,0.2,5.0,7.0,0.0,0.0,1,2,1,2,-59.91361724924354,-3.0,-6.0,1.0,-7.0,-0.2,0.0,-4.0,-6.0,2.0,0.0,-2.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,6,11,-16,-4,18,13,-5,-5,-12,0,0,0,1,0,0,0,0
2018-19,2018-11-10,Leicester,Burnley,D,1503.6626992361134,1463.9912800929017,7.0,4.0,6.0,6.0,0.0,0.4,5.0,15.0,-10.0,0.2,7.0,8.0,6.0,2.0,0.4,3.0,6.0,15.0,-9.0,0.2,7.0,7.0,0.0,0.0,1,2,1,2,39.67141914321178,3.0,1.0,-9.0,10.0,0.2,4.0,2.0,-9.0,11.0,0.2,0.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,16,8,1,-13,10,15,8,5,14,0,0,1,0,0,0,0,0
2018-19,2018-11-10,Newcastle,Bournemouth,H,1440.2343006107985,1517.4176417552173,4.0,10.0,3.0,6.0,-3.0,0.2,10.0,3.0,7.0,0.6,3.0,3.0,7.0,-4.0,0.2,9.0,9.0,7.0,2.0,0.6,7.0,7.0,0.0,0.0,1,2,1,2,-77.18334114441882,-6.0,-7.0,3.0,-10.0,-0.39999999999999997,-6.0,-6.0,0.0,-6.0,-0.39999999999999997,0.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,6,20,-7,6,17,6,-14,-11,-13,0,0,0,0,0,1,1,0
2018-19,2018-11-10,Southampton,Watford,D,1441.69993925726,1468.14255744899,2.0,6.0,1.0,11.0,-10.0,0.0,5.0,7.0,-2.0,0.4,3.0,3.0,7.0,-4.0,0.0,7.0,6.0,5.0,1.0,0.4,6.0,7.0,0.0,0.0,1,2,1,2,-26.442618191729935,-4.0,-4.0,4.0,-8.0,-0.4,-4.0,-3.0,2.0,-5.0,-0.4,-1.0,0.0,0,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,7,19,-13,3,16,8,-12,-8,-16,0,0,0,0,0,0,1,0
2018-19,2018-11-11,Arsenal,Wolves,D,1621.318040378998,1506.3107099214014,11.0,6.0,13.0,5.0,8.0,0.6,5.0,6.0,-1.0,0.4,13.0,11.0,3.0,8.0,0.8,7.0,3.0,4.0,-1.0,0.4,8.0,8.0,0.0,0.0,0,2,0,1,115.00733045759648,5.0,8.0,-1.0,9.0,0.19999999999999996,6.0,8.0,-1.0,9.0,0.4,0.0,0.0,0,1,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,23,15,11,-1,5,11,8,6,12,0,1,1,0,0,0,0,0
2018-19,2018-11-11,Chelsea,Everton,D,1677.0995526779432,1532.2398407918674,11.0,12.0,13.0,4.0,9.0,0.6,11.0,4.0,7.0,0.8,11.0,12.0,5.0,7.0,0.6,5.0,7.0,9.0,-2.0,0.2,7.0,8.0,0.0,0.0,1,2,0,2,144.85971188607573,-1.0,2.0,0.0,2.0,-0.20000000000000007,6.0,5.0,-4.0,9.0,0.39999999999999997,-1.0,0.0,1,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,27,18,19,4,2,9,9,7,15,1,1,1,0,0,0,1,0
2018-19,2018-11-11,Liverpool,Fulham,H,1701.3656009023412,1444.6024975497028,9.0,0.0,7.0,3.0,4.0,0.4,3.0,16.0,-13.0,0.0,13.0,12.0,1.0,11.0,0.8,1.0,4.0,13.0,-9.0,0.0,8.0,6.0,0.0,0.0,0,1,1,1,256.7631033526384,9.0,4.0,-13.0,17.0,0.4,12.0,8.0,-12.0,20.0,0.8,2.0,0.0,-1,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,27,5,16,-18,3,20,22,17,34,1,1,1,0,0,0,0,1
2018-19,2018-11-11,Man City,Man United,H,1782.1627701653827,1659.9939394647397,13.0,10.0,14.0,1.0,13.0,0.8,10.0,9.0,1.0,0.6,15.0,18.0,2.0,16.0,1.0,10.0,9.0,7.0,2.0,0.6,7.0,8.0,0.0,0.0,1,2,0,2,122.16883070064296,3.0,4.0,-8.0,12.0,0.20000000000000007,5.0,9.0,-5.0,14.0,0.4,-1.0,0.0,1,0,12,12,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0,0,0,29,20,29,1,1,8,9,7,28,1,1,1,0,0,0,1,0
2018-19,2018-11-24,Brighton,Leicester,D,1479.7609807218992,1501.1375697785245,9.0,5.0,5.0,5.0,0.0,0.6,4.0,6.0,-2.0,0.2,10.0,8.0,6.0,2.0,0.6,9.0,8.0,8.0,0.0,0.6,14.0,14.0,0.0,0.0,0,1,0,1,-21.376589056625335,4.0,1.0,-1.0,2.0,0.39999999999999997,1.0,0.0,-2.0,2.0,0.0,0.0,0.0,0,0,13,13,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.0,0,0,14,17,-5,1,12,10,-3,-2,-6,0,0,0,0,0,0,1,0
2018-19,2018-11-24,Everton,Cardiff,H,1537.3259289431644,1462.087911274729,10.0,6.0,8.0,4.0,4.0,0.6,7.0,9.0,-2.0,0.4,10.0,10.0,5.0,5.0,0.6,1.0,2.0,11.0,-9.0,0.0,13.0,14.0,0.0,0.0,0,1,0,1,75.2380176684353,4.0,1.0,-5.0,6.0,0.19999999999999996,9.0,8.0,-6.0,14.0,0.6,-1.0,0.0,0,0,13,13,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.0,0,0,19,8,4,-14,9,18,11,9,18,0,0,1,0,0,0,0,1
2018-19,2018-11-24,Fulham,Southampton,H,1441.6813647383015,1441.02294044891,0.0,3.0,3.0,15.0,-12.0,0.0,2.0,10.0,-8.0,0.0,4.0,6.0,13.0,-7.0,0.2,4.0,3.0,11.0,-8.0,0.2,13.0,14.0,0.0,0.0,0,1,0,1,0.6584242893914052,-3.0,1.0,5.0,-4.0,0.0,0.0,3.0,2.0,1.0,0.0,-1.0,0.0,0,0,13,13,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.0,0,0,5,8,-20,-13,20,17,-3,-3,-7,0,0,0,1,0,0,0,0
2018-19,2018-11-24,Man United,Crystal Palace,D,1654.5799769125726,1448.527394803169,10.0,1.0,10.0,9.0,1.0,0.6,3.0,9.0,-6.0,0.0,10.0,8.0,8.0,0.0,0.6,3.0,4.0,9.0,-5.0,0.2,13.0,14.0,0.0,0.0,0,1,0,1,206.0525821094036,9.0,7.0,0.0,7.0,0.6,7.0,4.0,-1.0,5.0,0.39999999999999997,-1.0,0.0,0,0,13,13,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.0,0,0,20,8,-1,-9,8,16,12,8,8,0,0,1,0,0,0,0,0
